,index,Close
2055,2022-05-05 16:00:00,37056.87890625
2056,2022-05-05 17:00:00,36883.765625
2057,2022-05-05 18:00:00,36405.9609375
2058,2022-05-05 19:00:00,36301.578125
2059,2022-05-05 20:00:00,36430.07421875
2060,2022-05-05 21:00:00,36491.51953125
2061,2022-05-05 22:00:00,36302.953125
2062,2022-05-05 23:00:00,36574.79296875
2063,2022-05-06 00:00:00,36385.26953125
2064,2022-05-06 01:00:00,36315.12109375
2065,2022-05-06 02:00:00,36450.62109375
2066,2022-05-06 03:00:00,36421.015625
2067,2022-05-06 04:00:00,36392.46484375
2068,2022-05-06 05:00:00,36491.84375
2069,2022-05-06 06:00:00,36432.65234375
2070,2022-05-06 07:00:00,36373.41796875
2071,2022-05-06 08:00:00,36265.5859375
2072,2022-05-06 09:00:00,36391.88671875
2073,2022-05-06 10:00:00,35928.79296875
2074,2022-05-06 11:00:00,35849.22265625
2075,2022-05-06 12:00:00,35890.48046875
2076,2022-05-06 13:00:00,35673.21484375
2077,2022-05-06 14:00:00,36112.72265625
2078,2022-05-06 15:00:00,36048.84375
2079,2022-05-06 16:00:00,36212.84375
2080,2022-05-06 17:00:00,35940.65234375
2081,2022-05-06 18:00:00,36030.67578125
2082,2022-05-06 19:00:00,36008.78515625
2083,2022-05-06 20:00:00,36098.34765625
2084,2022-05-06 21:00:00,35983.3125
2085,2022-05-06 22:00:00,36044.484375
2086,2022-05-06 23:00:00,36041.23046875
2087,2022-05-07 00:00:00,36015.5390625
2088,2022-05-07 01:00:00,36021.14453125
2089,2022-05-07 02:00:00,35970.6171875
2090,2022-05-07 03:00:00,35860.29296875
2091,2022-05-07 04:00:00,35797.3828125
2092,2022-05-07 05:00:00,35883.5703125
2093,2022-05-07 06:00:00,35830.1328125
2094,2022-05-07 07:00:00,35940.07421875
2095,2022-05-07 08:00:00,36034.359375
2096,2022-05-07 09:00:00,36005.4375
2097,2022-05-07 10:00:00,36058.57421875
2098,2022-05-07 11:00:00,36049.04296875
2099,2022-05-07 12:00:00,36017.60546875
2100,2022-05-07 13:00:00,35913.1796875
2101,2022-05-07 14:00:00,35985.32421875
2102,2022-05-07 15:00:00,35971.25
2103,2022-05-07 16:00:00,35950.3515625
2104,2022-05-07 17:00:00,35903.45703125
2105,2022-05-07 18:00:00,35922.51171875
2106,2022-05-07 19:00:00,35886.83203125
2107,2022-05-07 20:00:00,35812.59765625
2108,2022-05-07 21:00:00,35251.19140625
2109,2022-05-07 22:00:00,35024.6640625
2110,2022-05-07 23:00:00,35516.6015625
2111,2022-05-08 00:00:00,35196.37109375
2112,2022-05-08 01:00:00,34919.99609375
2113,2022-05-08 02:00:00,34608.6484375
2114,2022-05-08 03:00:00,34500.57421875
2115,2022-05-08 04:00:00,34480.796875
2116,2022-05-08 05:00:00,34448.20703125
2117,2022-05-08 06:00:00,34791.96484375
2118,2022-05-08 07:00:00,34656.6875
2119,2022-05-08 08:00:00,34693.17578125
2120,2022-05-08 09:00:00,34590.08203125
2121,2022-05-08 10:00:00,34736.70703125
2122,2022-05-08 11:00:00,34783.015625
2123,2022-05-08 12:00:00,34644.0546875
2124,2022-05-08 13:00:00,34443.84375
2125,2022-05-08 14:00:00,34466.62109375
2126,2022-05-08 15:00:00,34440.37890625
2127,2022-05-08 16:00:00,34416.2421875
2128,2022-05-08 17:00:00,34058.91015625
2129,2022-05-08 18:00:00,34516.59375
2130,2022-05-08 19:00:00,34589.09765625
2131,2022-05-08 20:00:00,34309.77734375
2132,2022-05-08 21:00:00,34459.99609375
2133,2022-05-08 22:00:00,34298.51171875
2134,2022-05-08 23:00:00,34026.7421875
2135,2022-05-09 00:00:00,34163.02734375
2136,2022-05-09 01:00:00,34088.24609375
2137,2022-05-09 02:00:00,33422.03515625
2138,2022-05-09 03:00:00,33611.7734375
2139,2022-05-09 04:00:00,33669.26953125
2140,2022-05-09 05:00:00,33527.7109375
2141,2022-05-09 06:00:00,33557.9375
2142,2022-05-09 07:00:00,33559.95703125
2143,2022-05-09 08:00:00,33623.9453125
2144,2022-05-09 09:00:00,33478.03125
2145,2022-05-09 10:00:00,32834.953125
2146,2022-05-09 11:00:00,33097.5625
2147,2022-05-09 12:00:00,32960.546875
2148,2022-05-09 13:00:00,33015.81640625
2149,2022-05-09 14:00:00,32593.544921875
2150,2022-05-09 15:00:00,32368.76171875
2151,2022-05-09 16:00:00,31750.67578125
2152,2022-05-09 17:00:00,31449.513671875
2153,2022-05-09 18:00:00,30969.93359375
2154,2022-05-09 19:00:00,30880.02734375
2155,2022-05-09 20:00:00,31177.9921875
2156,2022-05-09 21:00:00,31048.416015625
2157,2022-05-09 22:00:00,31153.958984375
2158,2022-05-09 23:00:00,30328.443359375
2159,2022-05-10 00:00:00,30574.744140625
2160,2022-05-10 01:00:00,31006.6328125
2161,2022-05-10 02:00:00,31129.55859375
2162,2022-05-10 03:00:00,30755.751953125
2163,2022-05-10 04:00:00,31236.1796875
2164,2022-05-10 05:00:00,31826.623046875
2165,2022-05-10 06:00:00,32213.005859375
2166,2022-05-10 07:00:00,31775.607421875
2167,2022-05-10 08:00:00,31800.7265625
2168,2022-05-10 09:00:00,31472.3359375
2169,2022-05-10 10:00:00,31390.9453125
2170,2022-05-10 11:00:00,31666.185546875
2171,2022-05-10 12:00:00,32183.595703125
2172,2022-05-10 13:00:00,31798.50390625
2173,2022-05-10 14:00:00,31130.8046875
2174,2022-05-10 15:00:00,31282.61328125
2175,2022-05-10 16:00:00,31200.587890625
2176,2022-05-10 17:00:00,31668.078125
2177,2022-05-10 18:00:00,31631.3671875
2178,2022-05-10 19:00:00,31388.423828125
2179,2022-05-10 20:00:00,31002.318359375
2180,2022-05-10 21:00:00,30384.548828125
2181,2022-05-10 22:00:00,30848.734375
2182,2022-05-10 23:00:00,31010.990234375
2183,2022-05-11 00:00:00,31096.6875
2184,2022-05-11 01:00:00,30860.91015625
2185,2022-05-11 02:00:00,31417.984375
2186,2022-05-11 03:00:00,31240.228515625
2187,2022-05-11 04:00:00,31237.875
2188,2022-05-11 05:00:00,31448.08984375
2189,2022-05-11 06:00:00,30620.966796875
2190,2022-05-11 07:00:00,30446.466796875
2191,2022-05-11 08:00:00,31167.39453125
2192,2022-05-11 09:00:00,31657.888671875
2193,2022-05-11 10:00:00,31886.1875
2194,2022-05-11 11:00:00,31502.126953125
2195,2022-05-11 12:00:00,29367.916015625
2196,2022-05-11 13:00:00,31028.9140625
2197,2022-05-11 14:00:00,31540.064453125
2198,2022-05-11 15:00:00,30916.451171875
2199,2022-05-11 16:00:00,30277.509765625
2200,2022-05-11 17:00:00,29832.3984375
2201,2022-05-11 18:00:00,29858.328125
2202,2022-05-11 19:00:00,29387.359375
2203,2022-05-11 20:00:00,28500.80078125
2204,2022-05-11 21:00:00,28903.681640625
2205,2022-05-11 22:00:00,28876.376953125
2206,2022-05-11 23:00:00,28912.046875
2207,2022-05-12 00:00:00,29905.279296875
2208,2022-05-12 01:00:00,29286.462890625
2209,2022-05-12 02:00:00,28801.76171875
2210,2022-05-12 03:00:00,28425.4296875
2211,2022-05-12 04:00:00,27638.755859375
2212,2022-05-12 05:00:00,26782.150390625
2213,2022-05-12 06:00:00,26759.84765625
2214,2022-05-12 07:00:00,27966.919921875
2215,2022-05-12 08:00:00,27804.671875
2216,2022-05-12 09:00:00,27798.595703125
2217,2022-05-12 10:00:00,28413.841796875
2218,2022-05-12 11:00:00,28310.15234375
2219,2022-05-12 12:00:00,28411.1875
2220,2022-05-12 13:00:00,28207.548828125
2221,2022-05-12 14:00:00,29400.7421875
2222,2022-05-12 15:00:00,29085.171875
2223,2022-05-12 16:00:00,29695.546875
2224,2022-05-12 17:00:00,28670.439453125
2225,2022-05-12 18:00:00,28267.072265625
2226,2022-05-12 19:00:00,28682.978515625
2227,2022-05-12 20:00:00,28614.220703125
2228,2022-05-12 21:00:00,28399.220703125
2229,2022-05-12 22:00:00,28596.6953125
2230,2022-05-12 23:00:00,29063.31640625
2231,2022-05-13 00:00:00,29428.41015625
2232,2022-05-13 01:00:00,29475.982421875
2233,2022-05-13 02:00:00,29979.68359375
2234,2022-05-13 03:00:00,30628.19140625
2235,2022-05-13 04:00:00,30442.2265625
2236,2022-05-13 05:00:00,30585.189453125
2237,2022-05-13 06:00:00,30383.83203125
2238,2022-05-13 07:00:00,30210.046875
2239,2022-05-13 08:00:00,30295.466796875
2240,2022-05-13 09:00:00,30418.2890625
2241,2022-05-13 10:00:00,30473.81640625
2242,2022-05-13 11:00:00,30626.30078125
2243,2022-05-13 12:00:00,30679.6875
2244,2022-05-13 13:00:00,30746.068359375
2245,2022-05-13 14:00:00,30759.517578125
2246,2022-05-13 15:00:00,30335.58203125
2247,2022-05-13 16:00:00,29954.341796875
2248,2022-05-13 17:00:00,29712.138671875
2249,2022-05-13 18:00:00,30085.6328125
2250,2022-05-13 19:00:00,30030.515625
2251,2022-05-13 20:00:00,29819.16796875
2252,2022-05-13 21:00:00,30020.28125
2253,2022-05-13 22:00:00,29817.03125
2254,2022-05-13 23:00:00,29292.724609375
2255,2022-05-14 00:00:00,29484.294921875
2256,2022-05-14 01:00:00,29682.912109375
2257,2022-05-14 02:00:00,29540.328125
2258,2022-05-14 03:00:00,29519.671875
2259,2022-05-14 04:00:00,29252.873046875
2260,2022-05-14 05:00:00,29438.333984375
2261,2022-05-14 06:00:00,29496.37890625
2262,2022-05-14 07:00:00,29406.55078125
2263,2022-05-14 08:00:00,29525.873046875
2264,2022-05-14 09:00:00,29393.482421875
2265,2022-05-14 10:00:00,29262.01171875
2266,2022-05-14 11:00:00,29052.607421875
2267,2022-05-14 12:00:00,29071.865234375
2268,2022-05-14 13:00:00,28864.546875
2269,2022-05-14 14:00:00,28855.5078125
2270,2022-05-14 15:00:00,28796.248046875
2271,2022-05-14 16:00:00,29378.89453125
2272,2022-05-14 17:00:00,29494.62109375
2273,2022-05-14 18:00:00,29530.1875
2274,2022-05-14 19:00:00,29341.044921875
2275,2022-05-14 20:00:00,29351.884765625
2276,2022-05-14 21:00:00,29697.513671875
2277,2022-05-14 22:00:00,30155.384765625
2278,2022-05-14 23:00:00,30129.1875
2279,2022-05-15 00:00:00,29941.38671875
2280,2022-05-15 01:00:00,29938.69140625
2281,2022-05-15 02:00:00,29820.52734375
2282,2022-05-15 03:00:00,29696.6328125
2283,2022-05-15 04:00:00,29609.8984375
2284,2022-05-15 05:00:00,29781.099609375
2285,2022-05-15 06:00:00,29863.056640625
2286,2022-05-15 07:00:00,29805.578125
2287,2022-05-15 08:00:00,29606.15234375
2288,2022-05-15 09:00:00,29733.865234375
2289,2022-05-15 10:00:00,29826.611328125
2290,2022-05-15 11:00:00,30181.71875
2291,2022-05-15 12:00:00,30269.876953125
2292,2022-05-15 13:00:00,30156.900390625
2293,2022-05-15 14:00:00,29924.376953125
2294,2022-05-15 15:00:00,29931.7421875
2295,2022-05-15 16:00:00,30188.3515625
2296,2022-05-15 17:00:00,30005.814453125
2297,2022-05-15 18:00:00,30270.212890625
2298,2022-05-15 19:00:00,30387.134765625
2299,2022-05-15 20:00:00,30979.994140625
2300,2022-05-15 21:00:00,31043.873046875
2301,2022-05-15 22:00:00,31093.5703125
2302,2022-05-15 23:00:00,31308.19140625
2303,2022-05-16 00:00:00,31060.865234375
2304,2022-05-16 01:00:00,30743.236328125
2305,2022-05-16 02:00:00,30472.552734375
2306,2022-05-16 03:00:00,30301.228515625
2307,2022-05-16 04:00:00,30340.087890625
2308,2022-05-16 05:00:00,30298.681640625
2309,2022-05-16 06:00:00,29537.505859375
2310,2022-05-16 07:00:00,29562.912109375
2311,2022-05-16 08:00:00,29783.537109375
2312,2022-05-16 09:00:00,29663.8359375
2313,2022-05-16 10:00:00,30104.53515625
2314,2022-05-16 11:00:00,29958.734375
2315,2022-05-16 12:00:00,29886.443359375
2316,2022-05-16 13:00:00,29602.3046875
2317,2022-05-16 14:00:00,29558.099609375
2318,2022-05-16 15:00:00,29665.94140625
2319,2022-05-16 16:00:00,29259.51171875
2320,2022-05-16 17:00:00,29697.931640625
2321,2022-05-16 18:00:00,29883.8203125
2322,2022-05-16 19:00:00,29597.875
2323,2022-05-16 20:00:00,29850.4296875
2324,2022-05-16 21:00:00,30078.857421875
2325,2022-05-16 22:00:00,29991.75390625
2326,2022-05-16 23:00:00,29878.70703125
2327,2022-05-17 00:00:00,30127.849609375
2328,2022-05-17 01:00:00,29971.345703125
2329,2022-05-17 02:00:00,30000.921875
2330,2022-05-17 03:00:00,30366.6484375
2331,2022-05-17 04:00:00,30355.078125
2332,2022-05-17 05:00:00,30429.65234375
2333,2022-05-17 06:00:00,30475.1171875
2334,2022-05-17 07:00:00,30387.46875
2335,2022-05-17 08:00:00,30595.265625
2336,2022-05-17 09:00:00,30605.197265625
2337,2022-05-17 10:00:00,30486.146484375
2338,2022-05-17 11:00:00,30364.896484375
2339,2022-05-17 12:00:00,30520.646484375
2340,2022-05-17 13:00:00,30568.080078125
2341,2022-05-17 14:00:00,30055.19140625
2342,2022-05-17 15:00:00,30112.439453125
2343,2022-05-17 16:00:00,30149.791015625
2344,2022-05-17 17:00:00,30147.666015625
2345,2022-05-17 18:00:00,29780.103515625
2346,2022-05-17 19:00:00,30125.810546875
2347,2022-05-17 20:00:00,30116.8046875
2348,2022-05-17 21:00:00,30520.994140625
2349,2022-05-17 22:00:00,30326.908203125
2350,2022-05-17 23:00:00,30425.6875
2351,2022-05-18 00:00:00,30508.119140625
2352,2022-05-18 01:00:00,30198.701171875
2353,2022-05-18 02:00:00,30200.1171875
2354,2022-05-18 03:00:00,29806.240234375
2355,2022-05-18 04:00:00,29829.47265625
2356,2022-05-18 05:00:00,29997.9140625
2357,2022-05-18 06:00:00,29786.88671875
2358,2022-05-18 07:00:00,29860.083984375
2359,2022-05-18 08:00:00,29848.974609375
2360,2022-05-18 09:00:00,29919.140625
2361,2022-05-18 10:00:00,29934.701171875
2362,2022-05-18 11:00:00,29824.01953125
2363,2022-05-18 12:00:00,29568.74609375
2364,2022-05-18 13:00:00,29373.580078125
2365,2022-05-18 14:00:00,29210.044921875
2366,2022-05-18 15:00:00,28982.306640625
2367,2022-05-18 16:00:00,29139.412109375
2368,2022-05-18 17:00:00,28973.041015625
2369,2022-05-18 18:00:00,29156.896484375
2370,2022-05-18 19:00:00,29311.51171875
2371,2022-05-18 20:00:00,29188.767578125
2372,2022-05-18 21:00:00,29136.439453125
2373,2022-05-18 22:00:00,28978.6796875
2374,2022-05-18 23:00:00,28734.208984375
2375,2022-05-19 00:00:00,28895.10546875
2376,2022-05-19 01:00:00,28779.435546875
2377,2022-05-19 02:00:00,29082.814453125
2378,2022-05-19 03:00:00,29191.521484375
2379,2022-05-19 04:00:00,29106.248046875
2380,2022-05-19 05:00:00,29061.37890625
2381,2022-05-19 06:00:00,29336.279296875
2382,2022-05-19 07:00:00,29170.791015625
2383,2022-05-19 08:00:00,29010.501953125
2384,2022-05-19 09:00:00,28982.986328125
2385,2022-05-19 10:00:00,29188.060546875
2386,2022-05-19 11:00:00,29471.75
2387,2022-05-19 12:00:00,29495.697265625
2388,2022-05-19 13:00:00,29533.025390625
2389,2022-05-19 14:00:00,29807.240234375
2390,2022-05-19 15:00:00,30317.662109375
2391,2022-05-19 16:00:00,30123.6328125
2392,2022-05-19 17:00:00,30150.26953125
2393,2022-05-19 18:00:00,30179.994140625
2394,2022-05-19 19:00:00,29992.560546875
2395,2022-05-19 20:00:00,30175.171875
2396,2022-05-19 21:00:00,30256.0546875
2397,2022-05-19 22:00:00,30189.41015625
2398,2022-05-19 23:00:00,30313.626953125
2399,2022-05-20 00:00:00,30229.541015625
2400,2022-05-20 01:00:00,30450.296875
2401,2022-05-20 02:00:00,30305.7265625
2402,2022-05-20 03:00:00,30165.982421875
2403,2022-05-20 04:00:00,30074.876953125
2404,2022-05-20 05:00:00,30162.076171875
2405,2022-05-20 06:00:00,29956.11328125
2406,2022-05-20 07:00:00,30253.80859375
2407,2022-05-20 08:00:00,30183.388671875
2408,2022-05-20 09:00:00,30303.75
2409,2022-05-20 10:00:00,30315.9921875
2410,2022-05-20 11:00:00,30453.064453125
2411,2022-05-20 12:00:00,30203.994140625
2412,2022-05-20 13:00:00,30329.77734375
2413,2022-05-20 14:00:00,29552.865234375
2414,2022-05-20 15:00:00,29157.2265625
2415,2022-05-20 16:00:00,28884.3515625
2416,2022-05-20 17:00:00,28956.033203125
2417,2022-05-20 18:00:00,29006.892578125
2418,2022-05-20 19:00:00,29304.791015625
2419,2022-05-20 20:00:00,29158.359375
2420,2022-05-20 21:00:00,29193.595703125
2421,2022-05-20 22:00:00,29167.6875
2422,2022-05-20 23:00:00,29206.646484375
2423,2022-05-21 00:00:00,29268.35546875
2424,2022-05-21 01:00:00,29124.96484375
2425,2022-05-21 02:00:00,29204.81640625
2426,2022-05-21 03:00:00,29242.314453125
2427,2022-05-21 04:00:00,29226.77734375
2428,2022-05-21 05:00:00,29255.146484375
2429,2022-05-21 06:00:00,29334.16015625
2430,2022-05-21 07:00:00,29422.978515625
2431,2022-05-21 08:00:00,29365.369140625
2432,2022-05-21 09:00:00,29312.73046875
2433,2022-05-21 10:00:00,29288.810546875
2434,2022-05-21 11:00:00,29270.2578125
2435,2022-05-21 12:00:00,29259.681640625
2436,2022-05-21 13:00:00,29314.564453125
2437,2022-05-21 14:00:00,29387.00390625
2438,2022-05-21 15:00:00,29517.974609375
2439,2022-05-21 16:00:00,29554.869140625
2440,2022-05-21 17:00:00,29410.27734375
2441,2022-05-21 18:00:00,29450.13671875
2442,2022-05-21 19:00:00,29459.482421875
2443,2022-05-21 20:00:00,29386.21875
2444,2022-05-21 21:00:00,29344.396484375
2445,2022-05-21 22:00:00,29397.310546875
2446,2022-05-21 23:00:00,29432.4140625
2447,2022-05-22 00:00:00,29459.748046875
2448,2022-05-22 01:00:00,29486.078125
2449,2022-05-22 02:00:00,29385.322265625
2450,2022-05-22 03:00:00,29363.65234375
2451,2022-05-22 04:00:00,29288.908203125
2452,2022-05-22 05:00:00,29362.40625
2453,2022-05-22 06:00:00,29391.826171875
2454,2022-05-22 07:00:00,29411.005859375
2455,2022-05-22 08:00:00,29532.244140625
2456,2022-05-22 09:00:00,30041.40234375
2457,2022-05-22 10:00:00,30171.966796875
2458,2022-05-22 11:00:00,29867.365234375
2459,2022-05-22 12:00:00,30149.5625
2460,2022-05-22 13:00:00,30003.85546875
2461,2022-05-22 14:00:00,29946.494140625
2462,2022-05-22 15:00:00,29815.26171875
2463,2022-05-22 16:00:00,29906.453125
2464,2022-05-22 17:00:00,29934.8203125
2465,2022-05-22 18:00:00,30012.853515625
2466,2022-05-22 19:00:00,29918.24609375
2467,2022-05-22 20:00:00,29934.115234375
2468,2022-05-22 21:00:00,30009.056640625
2469,2022-05-22 22:00:00,30267.80859375
2470,2022-05-22 23:00:00,30335.59375
2471,2022-05-23 00:00:00,30279.681640625
2472,2022-05-23 01:00:00,30186.5859375
2473,2022-05-23 02:00:00,30111.470703125
2474,2022-05-23 03:00:00,30140.41796875
2475,2022-05-23 04:00:00,30112.63671875
2476,2022-05-23 05:00:00,30259.83203125
2477,2022-05-23 06:00:00,30483.220703125
2478,2022-05-23 07:00:00,30475.056640625
2479,2022-05-23 08:00:00,30335.859375
2480,2022-05-23 09:00:00,30439.7421875
2481,2022-05-23 10:00:00,30435.109375
2482,2022-05-23 11:00:00,30391.33203125
2483,2022-05-23 12:00:00,30366.4375
2484,2022-05-23 13:00:00,30367.8515625
2485,2022-05-23 14:00:00,30214.88671875
2486,2022-05-23 15:00:00,30377.685546875
2487,2022-05-23 16:00:00,30243.837890625
2488,2022-05-23 17:00:00,30081.6015625
2489,2022-05-23 18:00:00,29923.75390625
2490,2022-05-23 19:00:00,29208.916015625
2491,2022-05-23 20:00:00,29323.880859375
2492,2022-05-23 21:00:00,29369.654296875
2493,2022-05-23 22:00:00,29183.185546875
2494,2022-05-23 23:00:00,29101.04296875
2495,2022-05-24 00:00:00,29150.365234375
2496,2022-05-24 01:00:00,29210.986328125
2497,2022-05-24 02:00:00,29263.443359375
2498,2022-05-24 03:00:00,29284.044921875
2499,2022-05-24 04:00:00,29356.806640625
2500,2022-05-24 05:00:00,29342.24609375
2501,2022-05-24 06:00:00,29319.125
2502,2022-05-24 07:00:00,29380.15234375
2503,2022-05-24 08:00:00,29191.6875
2504,2022-05-24 09:00:00,29275.9609375
2505,2022-05-24 10:00:00,29333.8984375
2506,2022-05-24 11:00:00,29244.033203125
2507,2022-05-24 12:00:00,29253.8046875
2508,2022-05-24 13:00:00,29026.685546875
2509,2022-05-24 14:00:00,28953.5
2510,2022-05-24 15:00:00,29380.17578125
2511,2022-05-24 16:00:00,29330.6640625
2512,2022-05-24 17:00:00,29346.40234375
2513,2022-05-24 18:00:00,29166.78125
2514,2022-05-24 19:00:00,29369.61328125
2515,2022-05-24 20:00:00,29453.5390625
2516,2022-05-24 21:00:00,29586.513671875
2517,2022-05-24 22:00:00,29584.453125
2518,2022-05-24 23:00:00,29653.064453125
2519,2022-05-25 00:00:00,29614.783203125
2520,2022-05-25 01:00:00,29724.28125
2521,2022-05-25 02:00:00,30108.8515625
2522,2022-05-25 03:00:00,30139.716796875
2523,2022-05-25 04:00:00,30076.138671875
2524,2022-05-25 05:00:00,29880.998046875
2525,2022-05-25 06:00:00,29780.302734375
2526,2022-05-25 07:00:00,29708.880859375
2527,2022-05-25 08:00:00,29830.80078125
2528,2022-05-25 09:00:00,29797.5
2529,2022-05-25 10:00:00,29717.255859375
2530,2022-05-25 11:00:00,29410.060546875
2531,2022-05-25 12:00:00,29535.37890625
2532,2022-05-25 13:00:00,29672.26171875
2533,2022-05-25 14:00:00,29744.8828125
2534,2022-05-25 15:00:00,29628.87109375
2535,2022-05-25 16:00:00,29530.5
2536,2022-05-25 17:00:00,29689.5390625
2537,2022-05-25 18:00:00,29867.646484375
2538,2022-05-25 19:00:00,29648.5546875
2539,2022-05-25 20:00:00,29759.271484375
2540,2022-05-25 21:00:00,29809.87890625
2541,2022-05-25 22:00:00,29758.78515625
2542,2022-05-25 23:00:00,29562.859375
2543,2022-05-26 00:00:00,29752.376953125
2544,2022-05-26 01:00:00,29663.791015625
2545,2022-05-26 02:00:00,29821.66015625
2546,2022-05-26 03:00:00,29798.5625
2547,2022-05-26 04:00:00,29745.21875
2548,2022-05-26 05:00:00,29711.5234375
2549,2022-05-26 06:00:00,29638.451171875
2550,2022-05-26 07:00:00,29706.537109375
2551,2022-05-26 08:00:00,29019.0390625
2552,2022-05-26 09:00:00,29163.41015625
2553,2022-05-26 10:00:00,29165.931640625
2554,2022-05-26 11:00:00,29057.970703125
