Datetime,Close
2022-09-04 13:30:00+00:00,19783.017578125
2022-09-04 13:45:00+00:00,19739.091796875
2022-09-04 14:00:00+00:00,19711.62109375
2022-09-04 14:15:00+00:00,19734.56640625
2022-09-04 14:30:00+00:00,19731.875
2022-09-04 14:45:00+00:00,19729.3125
2022-09-04 15:00:00+00:00,19750.267578125
2022-09-04 15:15:00+00:00,19736.98828125
2022-09-04 15:30:00+00:00,19717.462890625
2022-09-04 15:45:00+00:00,19772.548828125
2022-09-04 16:00:00+00:00,19745.12109375
2022-09-04 16:15:00+00:00,19745.68359375
2022-09-04 16:30:00+00:00,19817.462890625
2022-09-04 16:45:00+00:00,19901.23046875
2022-09-04 17:00:00+00:00,19899.341796875
2022-09-04 17:15:00+00:00,19889.048828125
2022-09-04 17:30:00+00:00,19879.08203125
2022-09-04 17:45:00+00:00,19855.521484375
2022-09-04 18:00:00+00:00,19830.12890625
2022-09-04 18:15:00+00:00,19851.296875
2022-09-04 18:30:00+00:00,19835.166015625
2022-09-04 18:45:00+00:00,19851.50390625
2022-09-04 19:00:00+00:00,19847.818359375
2022-09-04 19:15:00+00:00,19896.869140625
2022-09-04 19:30:00+00:00,19896.1640625
2022-09-04 19:45:00+00:00,19889.63671875
2022-09-04 20:00:00+00:00,19884.7578125
2022-09-04 20:15:00+00:00,19886.4609375
2022-09-04 20:30:00+00:00,19905.009765625
2022-09-04 20:45:00+00:00,19901.5859375
2022-09-04 21:00:00+00:00,19892.130859375
2022-09-04 21:15:00+00:00,19900.24609375
2022-09-04 21:30:00+00:00,19893.26953125
2022-09-04 21:45:00+00:00,19889.24609375
2022-09-04 22:00:00+00:00,19850.8125
2022-09-04 22:15:00+00:00,19851.65234375
2022-09-04 22:30:00+00:00,19869.5234375
2022-09-04 22:45:00+00:00,19845.80078125
2022-09-04 23:00:00+00:00,19856.095703125
2022-09-04 23:15:00+00:00,19914.798828125
2022-09-04 23:30:00+00:00,19998.0625
2022-09-04 23:45:00+00:00,19984.36328125
2022-09-05 00:00:00+00:00,19979.177734375
2022-09-05 00:15:00+00:00,19935.18359375
2022-09-05 00:30:00+00:00,19902.458984375
2022-09-05 00:45:00+00:00,19918.19921875
2022-09-05 01:00:00+00:00,19959.326171875
2022-09-05 01:15:00+00:00,19925.5390625
2022-09-05 01:30:00+00:00,19894.568359375
2022-09-05 01:45:00+00:00,19852.115234375
2022-09-05 02:00:00+00:00,19848.37890625
2022-09-05 02:15:00+00:00,19848.447265625
2022-09-05 02:30:00+00:00,19859.755859375
2022-09-05 02:45:00+00:00,19862.7578125
2022-09-05 03:00:00+00:00,19838.576171875
2022-09-05 03:15:00+00:00,19867.080078125
2022-09-05 03:30:00+00:00,19889.3203125
2022-09-05 03:45:00+00:00,19889.21484375
2022-09-05 04:00:00+00:00,19891.8984375
2022-09-05 04:15:00+00:00,19887.669921875
2022-09-05 04:30:00+00:00,19860.0078125
2022-09-05 04:45:00+00:00,19890.958984375
2022-09-05 05:00:00+00:00,19816.736328125
2022-09-05 05:15:00+00:00,19755.7734375
2022-09-05 05:30:00+00:00,19726.240234375
2022-09-05 05:45:00+00:00,19734.845703125
2022-09-05 06:00:00+00:00,19759.28125
2022-09-05 06:15:00+00:00,19770.619140625
2022-09-05 06:30:00+00:00,19753.33984375
2022-09-05 06:45:00+00:00,19789.3359375
2022-09-05 07:00:00+00:00,19770.8359375
2022-09-05 07:15:00+00:00,19743.57421875
2022-09-05 07:30:00+00:00,19728.068359375
2022-09-05 07:45:00+00:00,19754.220703125
2022-09-05 08:00:00+00:00,19739.666015625
2022-09-05 08:15:00+00:00,19762.01171875
2022-09-05 08:30:00+00:00,19781.998046875
2022-09-05 08:45:00+00:00,19782.8125
2022-09-05 09:00:00+00:00,19772.43359375
2022-09-05 09:15:00+00:00,19743.1484375
2022-09-05 09:30:00+00:00,19772.08203125
2022-09-05 09:45:00+00:00,19782.224609375
2022-09-05 10:00:00+00:00,19774.8828125
2022-09-05 10:15:00+00:00,19777.2734375
2022-09-05 10:30:00+00:00,19695.66015625
2022-09-05 10:45:00+00:00,19708.001953125
2022-09-05 11:00:00+00:00,19713.578125
2022-09-05 11:15:00+00:00,19674.099609375
2022-09-05 11:30:00+00:00,19700.708984375
2022-09-05 11:45:00+00:00,19693.662109375
2022-09-05 12:00:00+00:00,19689.037109375
2022-09-05 12:15:00+00:00,19728.171875
2022-09-05 12:30:00+00:00,19733.904296875
2022-09-05 12:45:00+00:00,19736.609375
2022-09-05 13:00:00+00:00,19752.958984375
2022-09-05 13:15:00+00:00,19755.94140625
2022-09-05 13:30:00+00:00,19752.83984375
2022-09-05 13:45:00+00:00,19752.5234375
2022-09-05 14:00:00+00:00,19781.783203125
2022-09-05 14:15:00+00:00,19788.080078125
2022-09-05 14:30:00+00:00,19784.109375
2022-09-05 14:45:00+00:00,19823.755859375
2022-09-05 15:00:00+00:00,19897.20703125
2022-09-05 15:15:00+00:00,19881.388671875
2022-09-05 15:30:00+00:00,19875.18359375
2022-09-05 15:45:00+00:00,19865.35546875
2022-09-05 16:00:00+00:00,19892.6875
2022-09-05 16:15:00+00:00,19875.71875
2022-09-05 16:30:00+00:00,19842.359375
2022-09-05 16:45:00+00:00,19847.6328125
2022-09-05 17:00:00+00:00,19853.39453125
2022-09-05 17:15:00+00:00,19824.130859375
2022-09-05 17:30:00+00:00,19827.158203125
2022-09-05 17:45:00+00:00,19829.83984375
2022-09-05 18:00:00+00:00,19810.203125
2022-09-05 18:15:00+00:00,19725.830078125
2022-09-05 18:30:00+00:00,19713.43359375
2022-09-05 18:45:00+00:00,19749.037109375
2022-09-05 19:00:00+00:00,19749.591796875
2022-09-05 19:15:00+00:00,19760.966796875
2022-09-05 19:30:00+00:00,19744.849609375
2022-09-05 19:45:00+00:00,19744.302734375
2022-09-05 20:00:00+00:00,19746.072265625
2022-09-05 20:15:00+00:00,19769.10546875
2022-09-05 20:30:00+00:00,19779.169921875
2022-09-05 20:45:00+00:00,19761.322265625
2022-09-05 21:00:00+00:00,19783.560546875
2022-09-05 21:15:00+00:00,19750.171875
2022-09-05 21:30:00+00:00,19742.400390625
2022-09-05 21:45:00+00:00,19750.083984375
2022-09-05 22:00:00+00:00,19744.2265625
2022-09-05 22:15:00+00:00,19774.67578125
2022-09-05 22:30:00+00:00,19782.65625
2022-09-05 22:45:00+00:00,19799.091796875
2022-09-05 23:00:00+00:00,19770.82421875
2022-09-05 23:15:00+00:00,19768.0703125
2022-09-05 23:30:00+00:00,19843.6640625
2022-09-05 23:45:00+00:00,19820.333984375
2022-09-06 00:00:00+00:00,19853.158203125
2022-09-06 00:15:00+00:00,19925.6015625
2022-09-06 00:30:00+00:00,19972.091796875
2022-09-06 00:45:00+00:00,20109.244140625
2022-09-06 01:00:00+00:00,20141.728515625
2022-09-06 01:15:00+00:00,20080.6953125
2022-09-06 01:30:00+00:00,19965.240234375
2022-09-06 01:45:00+00:00,19845.80078125
2022-09-06 02:00:00+00:00,19730.58984375
2022-09-06 02:15:00+00:00,19734.89453125
2022-09-06 02:30:00+00:00,19771.365234375
2022-09-06 02:45:00+00:00,19809.046875
2022-09-06 03:00:00+00:00,19770.697265625
2022-09-06 03:15:00+00:00,19773.6640625
2022-09-06 03:30:00+00:00,19774.435546875
2022-09-06 03:45:00+00:00,19769.748046875
2022-09-06 04:00:00+00:00,19811.16796875
2022-09-06 04:15:00+00:00,19831.966796875
2022-09-06 04:30:00+00:00,19813.013671875
2022-09-06 04:45:00+00:00,19784.44140625
2022-09-06 05:00:00+00:00,19776.01171875
2022-09-06 05:15:00+00:00,19786.3984375
2022-09-06 05:30:00+00:00,19828.673828125
2022-09-06 05:45:00+00:00,19806.23046875
2022-09-06 06:00:00+00:00,19800.884765625
2022-09-06 06:15:00+00:00,19816.271484375
2022-09-06 06:30:00+00:00,19849.62890625
2022-09-06 06:45:00+00:00,19862.296875
2022-09-06 07:00:00+00:00,19884.63671875
2022-09-06 07:15:00+00:00,19931.30078125
2022-09-06 07:30:00+00:00,19921.685546875
2022-09-06 07:45:00+00:00,19906.85546875
2022-09-06 08:00:00+00:00,19881.291015625
2022-09-06 08:15:00+00:00,19912.599609375
2022-09-06 08:30:00+00:00,19966.0234375
2022-09-06 08:45:00+00:00,19979.693359375
2022-09-06 09:00:00+00:00,19990.822265625
2022-09-06 09:15:00+00:00,19917.63671875
2022-09-06 09:30:00+00:00,19930.068359375
2022-09-06 09:45:00+00:00,19926.525390625
2022-09-06 10:00:00+00:00,19945.431640625
2022-09-06 10:15:00+00:00,19982.62109375
2022-09-06 10:30:00+00:00,19931.263671875
2022-09-06 10:45:00+00:00,19927.8125
2022-09-06 11:00:00+00:00,19940.984375
2022-09-06 11:15:00+00:00,19924.072265625
2022-09-06 11:30:00+00:00,19897.93359375
2022-09-06 11:45:00+00:00,19927.142578125
2022-09-06 12:00:00+00:00,19954.57421875
2022-09-06 12:15:00+00:00,19972.4140625
2022-09-06 12:30:00+00:00,19916.646484375
2022-09-06 12:45:00+00:00,19896.376953125
2022-09-06 13:00:00+00:00,19879.30859375
2022-09-06 13:15:00+00:00,19865.287109375
2022-09-06 13:30:00+00:00,19830.2421875
2022-09-06 13:45:00+00:00,19755.259765625
2022-09-06 14:00:00+00:00,19727.509765625
2022-09-06 14:15:00+00:00,19793.923828125
2022-09-06 14:30:00+00:00,19835.046875
2022-09-06 14:45:00+00:00,19842.2890625
2022-09-06 15:00:00+00:00,19845.330078125
2022-09-06 15:15:00+00:00,19806.11328125
2022-09-06 15:30:00+00:00,19829.83984375
2022-09-06 15:45:00+00:00,19831.828125
2022-09-06 16:00:00+00:00,19786.189453125
2022-09-06 16:15:00+00:00,19734.3515625
2022-09-06 16:30:00+00:00,19769.685546875
2022-09-06 16:45:00+00:00,19780.59375
2022-09-06 17:00:00+00:00,19298.748046875
2022-09-06 17:15:00+00:00,19146.00390625
2022-09-06 17:30:00+00:00,19114.771484375
2022-09-06 17:45:00+00:00,19114.224609375
2022-09-06 18:00:00+00:00,19116.380859375
2022-09-06 18:15:00+00:00,19038.296875
2022-09-06 18:30:00+00:00,19031.337890625
2022-09-06 18:45:00+00:00,19001.369140625
2022-09-06 19:00:00+00:00,19004.53515625
2022-09-06 19:15:00+00:00,18978.244140625
2022-09-06 19:30:00+00:00,18899.26953125
2022-09-06 19:45:00+00:00,18883.5078125
2022-09-06 20:00:00+00:00,18804.466796875
2022-09-06 20:15:00+00:00,18864.734375
2022-09-06 20:30:00+00:00,18901.171875
2022-09-06 20:45:00+00:00,18952.458984375
2022-09-06 21:00:00+00:00,18990.130859375
2022-09-06 21:15:00+00:00,18998.169921875
2022-09-06 21:30:00+00:00,19031.1875
2022-09-06 21:45:00+00:00,18991.02734375
2022-09-06 22:00:00+00:00,18970.6015625
2022-09-06 22:15:00+00:00,18959.46875
2022-09-06 22:30:00+00:00,18928.599609375
2022-09-06 22:45:00+00:00,18943.3046875
2022-09-06 23:00:00+00:00,18896.701171875
2022-09-06 23:15:00+00:00,18909.291015625
2022-09-06 23:30:00+00:00,18878.798828125
2022-09-06 23:45:00+00:00,18835.77734375
2022-09-07 00:00:00+00:00,18866.96875
2022-09-07 00:15:00+00:00,18755.810546875
2022-09-07 00:30:00+00:00,18788.25390625
2022-09-07 00:45:00+00:00,18838.18359375
2022-09-07 01:00:00+00:00,18835.02734375
2022-09-07 01:15:00+00:00,18832.0234375
2022-09-07 01:30:00+00:00,18828.416015625
2022-09-07 01:45:00+00:00,18819.455078125
2022-09-07 02:00:00+00:00,18770.66796875
2022-09-07 02:15:00+00:00,18650.251953125
2022-09-07 02:30:00+00:00,18677.37109375
2022-09-07 02:45:00+00:00,18661.59765625
2022-09-07 03:00:00+00:00,18664.595703125
2022-09-07 03:15:00+00:00,18690.783203125
2022-09-07 03:30:00+00:00,18710.75390625
2022-09-07 03:45:00+00:00,18730.560546875
2022-09-07 04:00:00+00:00,18714.501953125
2022-09-07 04:15:00+00:00,18716.853515625
2022-09-07 04:30:00+00:00,18729.46875
2022-09-07 04:45:00+00:00,18738.279296875
2022-09-07 05:00:00+00:00,18760.091796875
2022-09-07 05:15:00+00:00,18770.41796875
2022-09-07 05:30:00+00:00,18771.18359375
2022-09-07 05:45:00+00:00,18771.466796875
2022-09-07 06:00:00+00:00,18776.357421875
2022-09-07 06:15:00+00:00,18788.623046875
2022-09-07 06:30:00+00:00,18792.775390625
2022-09-07 06:45:00+00:00,18815.208984375
2022-09-07 07:00:00+00:00,18792.1640625
2022-09-07 07:15:00+00:00,18763.53125
2022-09-07 07:30:00+00:00,18775.876953125
2022-09-07 07:45:00+00:00,18806.287109375
2022-09-07 08:00:00+00:00,18818.357421875
2022-09-07 08:15:00+00:00,18796.5625
2022-09-07 08:30:00+00:00,18794.7109375
2022-09-07 08:45:00+00:00,18817.0390625
2022-09-07 09:00:00+00:00,18791.8515625
2022-09-07 09:15:00+00:00,18792.318359375
2022-09-07 09:30:00+00:00,18790.2109375
2022-09-07 09:45:00+00:00,18798.455078125
2022-09-07 10:00:00+00:00,18771.546875
2022-09-07 10:15:00+00:00,18776.15234375
2022-09-07 10:30:00+00:00,18761.3125
2022-09-07 10:45:00+00:00,18759.1328125
2022-09-07 11:00:00+00:00,18737.962890625
2022-09-07 11:15:00+00:00,18757.6171875
2022-09-07 11:30:00+00:00,18745.453125
2022-09-07 11:45:00+00:00,18748.92578125
2022-09-07 12:00:00+00:00,18726.01953125
2022-09-07 12:15:00+00:00,18724.58984375
2022-09-07 12:30:00+00:00,18747.478515625
2022-09-07 12:45:00+00:00,18776.966796875
2022-09-07 13:00:00+00:00,18834.322265625
2022-09-07 13:15:00+00:00,18852.912109375
2022-09-07 13:30:00+00:00,18912.08984375
2022-09-07 13:45:00+00:00,18862.15234375
2022-09-07 14:00:00+00:00,18858.146484375
2022-09-07 14:15:00+00:00,18879.34765625
2022-09-07 14:30:00+00:00,18914.81640625
2022-09-07 14:45:00+00:00,18925.466796875
2022-09-07 15:00:00+00:00,18927.994140625
2022-09-07 15:15:00+00:00,18902.07421875
2022-09-07 15:30:00+00:00,18876.853515625
2022-09-07 15:45:00+00:00,18895.109375
2022-09-07 16:00:00+00:00,18898.171875
2022-09-07 16:15:00+00:00,18886.8515625
2022-09-07 16:30:00+00:00,18939.419921875
2022-09-07 16:45:00+00:00,18915.7578125
2022-09-07 17:00:00+00:00,18931.552734375
2022-09-07 17:15:00+00:00,18934.5390625
2022-09-07 17:30:00+00:00,18964.68359375
2022-09-07 17:45:00+00:00,19007.427734375
2022-09-07 18:00:00+00:00,18995.81640625
2022-09-07 18:15:00+00:00,18985.560546875
2022-09-07 18:30:00+00:00,19008.6015625
2022-09-07 18:45:00+00:00,19097.443359375
2022-09-07 19:00:00+00:00,19126.994140625
2022-09-07 19:15:00+00:00,19127.90625
2022-09-07 19:30:00+00:00,19086.8359375
2022-09-07 19:45:00+00:00,19055.916015625
2022-09-07 20:00:00+00:00,19021.5390625
2022-09-07 20:15:00+00:00,19213.560546875
2022-09-07 20:30:00+00:00,19259.580078125
2022-09-07 20:45:00+00:00,19409.87890625
2022-09-07 21:00:00+00:00,19404.443359375
2022-09-07 21:15:00+00:00,19372.46875
2022-09-07 21:30:00+00:00,19327.126953125
2022-09-07 21:45:00+00:00,19366.37109375
2022-09-07 22:00:00+00:00,19400.443359375
2022-09-07 22:15:00+00:00,19393.205078125
2022-09-07 22:30:00+00:00,19340.353515625
2022-09-07 22:45:00+00:00,19344.41796875
2022-09-07 23:00:00+00:00,19325.798828125
2022-09-07 23:15:00+00:00,19331.703125
2022-09-07 23:30:00+00:00,19305.12890625
2022-09-07 23:45:00+00:00,19288.189453125
2022-09-08 00:00:00+00:00,19351.779296875
2022-09-08 00:15:00+00:00,19358.978515625
2022-09-08 00:30:00+00:00,19275.04296875
2022-09-08 00:45:00+00:00,19294.732421875
2022-09-08 01:00:00+00:00,19317.564453125
2022-09-08 01:15:00+00:00,19310.33984375
2022-09-08 01:30:00+00:00,19220.521484375
2022-09-08 01:45:00+00:00,19209.611328125
2022-09-08 02:00:00+00:00,19222.49609375
2022-09-08 02:15:00+00:00,19248.46484375
2022-09-08 02:30:00+00:00,19231.380859375
2022-09-08 02:45:00+00:00,19240.763671875
2022-09-08 03:00:00+00:00,19247.375
2022-09-08 03:15:00+00:00,19236.47265625
2022-09-08 03:30:00+00:00,19227.646484375
2022-09-08 03:45:00+00:00,19231.71484375
2022-09-08 04:00:00+00:00,19266.978515625
2022-09-08 04:15:00+00:00,19294.734375
2022-09-08 04:30:00+00:00,19332.91796875
2022-09-08 04:45:00+00:00,19353.462890625
2022-09-08 05:00:00+00:00,19332.0859375
2022-09-08 05:15:00+00:00,19314.125
2022-09-08 05:30:00+00:00,19303.125
2022-09-08 05:45:00+00:00,19297.8984375
2022-09-08 06:00:00+00:00,19321.96484375
2022-09-08 06:15:00+00:00,19302.69921875
2022-09-08 06:30:00+00:00,19266.283203125
2022-09-08 06:45:00+00:00,19249.734375
2022-09-08 07:00:00+00:00,19226.33984375
2022-09-08 07:15:00+00:00,19118.64453125
2022-09-08 07:30:00+00:00,19183.33984375
2022-09-08 07:45:00+00:00,19172.169921875
2022-09-08 08:00:00+00:00,19166.220703125
2022-09-08 08:15:00+00:00,19186.955078125
2022-09-08 08:30:00+00:00,19198.580078125
2022-09-08 08:45:00+00:00,19224.876953125
2022-09-08 09:00:00+00:00,19211.009765625
2022-09-08 09:15:00+00:00,19221.97265625
2022-09-08 09:30:00+00:00,19208.90625
2022-09-08 09:45:00+00:00,19178.810546875
2022-09-08 10:00:00+00:00,19267.71484375
2022-09-08 10:15:00+00:00,19287.779296875
2022-09-08 10:30:00+00:00,19281.58984375
2022-09-08 10:45:00+00:00,19296.60546875
2022-09-08 11:00:00+00:00,19352.63671875
2022-09-08 11:15:00+00:00,19330.541015625
2022-09-08 11:30:00+00:00,19303.2109375
2022-09-08 11:45:00+00:00,19305.404296875
2022-09-08 12:00:00+00:00,19320.64453125
2022-09-08 12:15:00+00:00,19269.703125
2022-09-08 12:30:00+00:00,19186.85546875
2022-09-08 12:45:00+00:00,19169.169921875
2022-09-08 13:00:00+00:00,19089.548828125
2022-09-08 13:15:00+00:00,19102.9765625
2022-09-08 13:30:00+00:00,19244.9453125
2022-09-08 13:45:00+00:00,19268.1015625
2022-09-08 14:00:00+00:00,19172.3046875
2022-09-08 14:15:00+00:00,19241.453125
2022-09-08 14:30:00+00:00,19257.1875
2022-09-08 14:45:00+00:00,19282.076171875
2022-09-08 15:00:00+00:00,19300.787109375
2022-09-08 15:15:00+00:00,19302.837890625
2022-09-08 15:30:00+00:00,19272.537109375
2022-09-08 15:45:00+00:00,19261.845703125
2022-09-08 16:00:00+00:00,19147.341796875
2022-09-08 16:15:00+00:00,19158.759765625
2022-09-08 16:30:00+00:00,19199.54296875
2022-09-08 16:45:00+00:00,19193.25390625
2022-09-08 17:00:00+00:00,19206.375
2022-09-08 17:15:00+00:00,19211.04296875
2022-09-08 17:30:00+00:00,19233.865234375
2022-09-08 17:45:00+00:00,19179.7109375
2022-09-08 18:00:00+00:00,19195.8125
2022-09-08 18:15:00+00:00,19210.90234375
2022-09-08 18:30:00+00:00,19211.6484375
2022-09-08 18:45:00+00:00,19211.919921875
2022-09-08 19:00:00+00:00,19219.47265625
2022-09-08 19:15:00+00:00,19267.888671875
2022-09-08 19:30:00+00:00,19260.162109375
2022-09-08 19:45:00+00:00,19331.220703125
2022-09-08 20:00:00+00:00,19410.619140625
2022-09-08 20:15:00+00:00,19378.677734375
2022-09-08 20:30:00+00:00,19367.1171875
2022-09-08 20:45:00+00:00,19366.76171875
2022-09-08 21:00:00+00:00,19334.41015625
2022-09-08 21:15:00+00:00,19345.1875
2022-09-08 21:30:00+00:00,19342.55078125
2022-09-08 21:45:00+00:00,19339.568359375
2022-09-08 22:00:00+00:00,19326.7421875
2022-09-08 22:15:00+00:00,19293.349609375
2022-09-08 22:30:00+00:00,19308.49609375
2022-09-08 22:45:00+00:00,19313.677734375
2022-09-08 23:00:00+00:00,19320.08203125
2022-09-08 23:15:00+00:00,19333.201171875
2022-09-08 23:30:00+00:00,19323.626953125
2022-09-08 23:45:00+00:00,19329.90234375
2022-09-09 00:00:00+00:00,19350.748046875
2022-09-09 00:15:00+00:00,19365.513671875
2022-09-09 00:30:00+00:00,19359.173828125
2022-09-09 00:45:00+00:00,19365.90625
2022-09-09 01:00:00+00:00,19375.19921875
2022-09-09 01:15:00+00:00,19373.72265625
2022-09-09 01:30:00+00:00,19347.376953125
2022-09-09 01:45:00+00:00,19348.09765625
2022-09-09 02:00:00+00:00,19377.3671875
2022-09-09 02:15:00+00:00,19398.814453125
2022-09-09 02:30:00+00:00,19402.505859375
2022-09-09 02:45:00+00:00,19405.626953125
2022-09-09 03:00:00+00:00,19408.212890625
2022-09-09 03:15:00+00:00,19640.482421875
2022-09-09 03:30:00+00:00,19791.943359375
2022-09-09 03:45:00+00:00,19876.50390625
2022-09-09 04:00:00+00:00,20174.1171875
2022-09-09 04:15:00+00:00,20257.34765625
2022-09-09 04:30:00+00:00,20309.12890625
2022-09-09 04:45:00+00:00,20361.708984375
2022-09-09 05:00:00+00:00,20386.46875
2022-09-09 05:15:00+00:00,20485.3515625
2022-09-09 05:30:00+00:00,20561.931640625
2022-09-09 05:45:00+00:00,20516.201171875
2022-09-09 06:00:00+00:00,20571.650390625
2022-09-09 06:15:00+00:00,20672.193359375
2022-09-09 06:30:00+00:00,20649.8515625
2022-09-09 06:45:00+00:00,20678.484375
2022-09-09 07:00:00+00:00,20700.841796875
2022-09-09 07:15:00+00:00,20643.017578125
2022-09-09 07:30:00+00:00,20633.31640625
2022-09-09 07:45:00+00:00,20624.4296875
2022-09-09 08:00:00+00:00,20646.05078125
2022-09-09 08:15:00+00:00,20685.044921875
2022-09-09 08:30:00+00:00,20711.81640625
2022-09-09 08:45:00+00:00,20811.3671875
2022-09-09 09:00:00+00:00,20688.931640625
2022-09-09 09:15:00+00:00,20670.857421875
2022-09-09 09:30:00+00:00,20703.87890625
2022-09-09 09:45:00+00:00,20738.5078125
2022-09-09 10:00:00+00:00,20740.806640625
2022-09-09 10:15:00+00:00,20809.68359375
2022-09-09 10:30:00+00:00,20926.29296875
2022-09-09 10:45:00+00:00,21046.611328125
2022-09-09 11:00:00+00:00,20992.19921875
2022-09-09 11:15:00+00:00,20988.501953125
2022-09-09 11:30:00+00:00,20980.96875
2022-09-09 11:45:00+00:00,20940.509765625
2022-09-09 12:00:00+00:00,20992.21484375
2022-09-09 12:15:00+00:00,21038.720703125
2022-09-09 12:30:00+00:00,21177.068359375
2022-09-09 12:45:00+00:00,21094.158203125
2022-09-09 13:00:00+00:00,21038.978515625
2022-09-09 13:15:00+00:00,20969.3203125
2022-09-09 13:30:00+00:00,21007.720703125
2022-09-09 13:45:00+00:00,20981.1796875
2022-09-09 14:00:00+00:00,21074.759765625
2022-09-09 14:15:00+00:00,21012.9453125
2022-09-09 14:30:00+00:00,21043.068359375
2022-09-09 14:45:00+00:00,21070.158203125
